MFCC Coef1,MFCC Coef2,MFCC Coef3,MFCC Coef4,MFCC Coef5,MFCC Coef6,MFCC Coef7,MFCC Coef8,MFCC Coef9,MFCC Coef10,MFCC Coef11,MFCC Coef12,MFCC Coef13,First delta1,First delta2,First delta3,First delta4,First delta5,First delta6,First delta7,First delta8,First delta9,First delta10,First delta11,First delta12,First delta13,Second delta1,Second delta2,Second delta3,Second delta4,Second delta5,Second delta6,Second delta7,Second delta8,Second delta9,Second delta10,Second delta11,Second delta12,Second delta13,voiced
30.710000000000001,-0.0,-33.700000000000003,0.0,37.380000000000003,0.0,-42.210000000000001,-0.0,47.43,-0.0,-51.390000000000001,0.0,54.310000000000002,-0.26999999999999957,0.0,-3.2800000000000011,0.0,3.1400000000000006,0.0,1.75,0.0,-1.5900000000000034,0.0,1.0799999999999983,0.0,1.5499999999999972,0.21999999999999886,0.0,-1.3699999999999939,0.0,2.9499999999999957,0.0,3.7700000000000031,0.0,-0.079999999999998295,0.0,0.070000000000000284,0.0,0.10999999999999943,1.0
30.550000000000001,-0.0,-36.649999999999999,0.0,39.630000000000003,0.0,-41.090000000000003,-0.0,47.25,-0.0,-51.420000000000002,0.0,55.109999999999999,0.71999999999999886,0.0,-4.9499999999999957,0.0,1.7899999999999991,0.0,3.0700000000000003,0.0,-1.6099999999999994,0.0,1.0200000000000031,0.0,0.89999999999999858,0.87999999999999901,0.0,1.5700000000000003,0.0,-2.0100000000000051,0.0,-1.3799999999999955,0.0,-1.8499999999999943,0.0,1.6100000000000065,0.0,-0.20999999999999375,1.0
31.43,-0.0,-38.649999999999999,0.0,39.170000000000002,0.0,-39.140000000000001,-0.0,45.82,-0.0,-50.369999999999997,0.0,55.210000000000001,0.60999999999999943,0.0,-1.7100000000000009,0.0,1.1299999999999955,0.0,0.37000000000000455,0.0,-3.4399999999999977,0.0,2.6900000000000048,0.0,1.3400000000000034,-2.3499999999999979,0.0,7.8499999999999943,0.0,-0.88000000000000256,0.0,-5.7999999999999972,0.0,-2.6199999999999974,0.0,2.769999999999996,0.0,0.14999999999999858,1.0
31.16,-0.0,-38.359999999999999,0.0,40.759999999999998,0.0,-40.719999999999999,-0.0,43.810000000000002,-0.0,-48.729999999999997,0.0,56.450000000000003,-1.629999999999999,0.0,2.8999999999999986,0.0,0.90999999999999659,0.0,-2.7299999999999969,0.0,-4.2299999999999969,0.0,3.7899999999999991,0.0,1.0499999999999972,-4.6400000000000006,0.0,5.259999999999998,0.0,-3.9299999999999926,0.0,-2.9900000000000091,0.0,5.1199999999999974,0.0,-4.5700000000000074,0.0,-2.8400000000000034,1.0
29.800000000000001,-0.0,-35.75,0.0,40.079999999999998,0.0,-41.869999999999997,-0.0,41.590000000000003,-0.0,-46.579999999999998,0.0,56.259999999999998,-4.0300000000000011,0.0,3.5499999999999972,0.0,-2.7999999999999972,0.0,-2.6200000000000045,0.0,1.6799999999999997,0.0,-1.8800000000000026,0.0,-1.5,0.90999999999999659,0.0,-3.1999999999999957,0.0,-3.3599999999999923,0.0,2.1299999999999955,0.0,9.1499999999999915,0.0,-8.4100000000000037,0.0,-2.5999999999999943,1.0
27.129999999999999,-0.0,-34.810000000000002,0.0,37.960000000000001,0.0,-43.340000000000003,-0.0,45.490000000000002,-0.0,-50.609999999999999,0.0,54.950000000000003,-0.72000000000000242,0.0,-0.29999999999999716,0.0,-2.4499999999999957,0.0,-0.60000000000000142,0.0,4.9199999999999946,0.0,-4.6200000000000045,0.0,-1.5499999999999972,6.4800000000000004,0.0,-6.1599999999999966,0.0,2.3299999999999983,0.0,1.3600000000000065,0.0,-0.82999999999999829,0.0,2.3000000000000043,0.0,1.4899999999999949,1.0
29.079999999999998,-0.0,-36.049999999999997,0.0,37.630000000000003,0.0,-42.469999999999999,-0.0,46.509999999999998,-0.0,-51.200000000000003,0.0,54.710000000000001,2.4499999999999993,0.0,-2.6099999999999994,0.0,-0.46999999999999886,0.0,-1.259999999999998,0.0,0.85000000000000142,0.0,0.42000000000000171,0.0,-0.010000000000005116,-1.5399999999999956,0.0,-2.4100000000000037,0.0,0.54999999999999005,0.0,-0.21000000000000085,0.0,-6.3599999999999923,0.0,6.1800000000000068,0.0,2.4499999999999957,1.0
29.579999999999998,-0.0,-37.420000000000002,0.0,37.490000000000002,0.0,-44.600000000000001,-0.0,46.340000000000003,-0.0,-50.189999999999998,0.0,54.939999999999998,-2.259999999999998,0.0,-2.7100000000000009,0.0,-1.9000000000000057,0.0,-0.81000000000000227,0.0,-1.4399999999999977,0.0,1.5600000000000023,0.0,0.89999999999999858,-3.6499999999999986,0.0,4.7199999999999989,0.0,-0.71000000000000085,0.0,3.5700000000000003,0.0,-1.9400000000000048,0.0,-0.60000000000000142,0.0,-0.39999999999999147,1.0
26.82,-0.0,-38.759999999999998,0.0,35.729999999999997,0.0,-43.280000000000001,-0.0,45.07,-0.0,-49.640000000000001,0.0,55.609999999999999,-1.1999999999999993,0.0,2.1099999999999994,0.0,-1.1799999999999997,0.0,2.3100000000000023,0.0,-1.0900000000000034,0.0,-0.17999999999999972,0.0,-0.40999999999999659,5.8599999999999994,0.0,9.0499999999999972,0.0,1.4400000000000119,0.0,1.220000000000006,0.0,0.62999999999999545,0.0,-1.1400000000000006,0.0,-3.7999999999999972,1.0
28.379999999999999,-0.0,-35.310000000000002,0.0,36.310000000000002,0.0,-42.289999999999999,-0.0,45.25,-0.0,-50.369999999999997,0.0,54.530000000000001,3.6000000000000014,0.0,6.3399999999999963,0.0,-0.45999999999999375,0.0,0.41000000000000369,0.0,-0.81000000000000227,0.0,0.42000000000000171,0.0,-2.8999999999999986,-0.53999999999999915,0.0,-0.18999999999999773,0.0,1.3200000000000003,0.0,-4.4000000000000057,0.0,1.8100000000000023,0.0,-0.090000000000003411,0.0,-0.88000000000000256,1.0
30.420000000000002,-0.0,-32.420000000000002,0.0,35.270000000000003,0.0,-42.869999999999997,-0.0,44.259999999999998,-0.0,-49.219999999999999,0.0,52.710000000000001,-1.7399999999999984,0.0,1.9200000000000017,0.0,0.14000000000000057,0.0,-2.0900000000000034,0.0,0.71999999999999886,0.0,-0.27000000000000313,0.0,-1.2899999999999991,-7.7500000000000036,0.0,-9.3599999999999923,0.0,2.1599999999999895,0.0,-1.7400000000000091,0.0,2.8600000000000065,0.0,-1.740000000000002,0.0,4.5799999999999983,1.0
26.640000000000001,-0.0,-33.390000000000001,0.0,36.450000000000003,0.0,-44.380000000000003,-0.0,45.969999999999999,-0.0,-50.640000000000001,0.0,53.240000000000002,-4.1500000000000021,0.0,-3.019999999999996,0.0,1.6999999999999957,0.0,-1.3300000000000054,0.0,2.0500000000000043,0.0,-1.3200000000000003,0.0,1.6799999999999997,3.3299999999999983,0.0,-3.8700000000000045,0.0,0.89999999999999858,0.0,3.6600000000000037,0.0,0.37000000000000455,0.0,-0.97999999999999687,0.0,2.0999999999999943,1.0
26.27,-0.0,-35.439999999999998,0.0,36.969999999999999,0.0,-44.200000000000003,-0.0,46.310000000000002,-0.0,-50.539999999999999,0.0,54.390000000000001,1.5899999999999999,0.0,-1.9500000000000028,0.0,1.0399999999999991,0.0,1.5700000000000003,0.0,1.0900000000000034,0.0,-1.25,0.0,0.80999999999999517,6.7200000000000024,0.0,2.4699999999999918,0.0,-1.8899999999999935,0.0,2.7500000000000071,0.0,-1.8500000000000085,0.0,0.57000000000000028,0.0,-2.7199999999999989,1.0
28.23,-0.0,-35.340000000000003,0.0,37.490000000000002,0.0,-42.810000000000002,-0.0,47.060000000000002,-0.0,-51.890000000000001,0.0,54.049999999999997,2.5700000000000003,0.0,-0.55000000000000426,0.0,-0.18999999999999773,0.0,1.4200000000000017,0.0,0.19999999999999574,0.0,-0.75,0.0,-1.0399999999999991,1.5799999999999983,0.0,2.1900000000000048,0.0,-0.10000000000000142,0.0,-2.1299999999999955,0.0,-2.0700000000000074,0.0,2.1000000000000014,0.0,-1.0799999999999912,1.0
28.84,-0.0,-35.990000000000002,0.0,36.780000000000001,0.0,-42.780000000000001,-0.0,46.509999999999998,-0.0,-51.289999999999999,0.0,53.350000000000001,3.1699999999999982,0.0,0.24000000000000199,0.0,0.93999999999999773,0.0,-0.55999999999999517,0.0,-0.98000000000000398,0.0,0.85000000000000142,0.0,-0.26999999999999602,0.079999999999998295,0.0,0.91000000000000369,0.0,2.1699999999999946,0.0,-3.5799999999999983,0.0,-0.48999999999999488,0.0,1.3100000000000023,0.0,1.769999999999996,1.0
31.399999999999999,-0.0,-35.100000000000001,0.0,38.43,0.0,-43.369999999999997,-0.0,46.079999999999998,-0.0,-51.039999999999999,0.0,53.780000000000001,2.6499999999999986,0.0,0.35999999999999943,0.0,1.9799999999999969,0.0,-2.1599999999999966,0.0,-0.28999999999999915,0.0,0.56000000000000227,0.0,0.72999999999999687,-2.9599999999999973,0.0,-2.0399999999999991,0.0,-0.87999999999999545,0.0,0.13999999999999346,0.0,2.7900000000000063,0.0,-1.9600000000000009,0.0,1.509999999999998,1.0
31.489999999999998,-0.0,-35.630000000000003,0.0,38.759999999999998,0.0,-44.939999999999998,-0.0,46.219999999999999,-0.0,-50.729999999999997,0.0,54.079999999999998,0.21000000000000085,0.0,-1.7999999999999972,0.0,0.060000000000002274,0.0,-0.42000000000000171,0.0,1.8100000000000023,0.0,-1.1099999999999994,0.0,1.240000000000002,-4.9799999999999969,0.0,-0.45999999999999375,0.0,-1.1899999999999977,0.0,3.0899999999999963,0.0,1.6400000000000006,0.0,-1.5400000000000063,0.0,0.17000000000000171,1.0
31.609999999999999,-0.0,-36.899999999999999,0.0,38.490000000000002,0.0,-43.789999999999999,-0.0,47.890000000000001,-0.0,-52.149999999999999,0.0,55.020000000000003,-2.3299999999999983,0.0,-0.099999999999994316,0.0,0.78999999999999915,0.0,0.92999999999999972,0.0,1.3500000000000014,0.0,-0.98000000000000398,0.0,0.89999999999999858,1.6199999999999974,0.0,3.7499999999999929,0.0,0.34999999999999432,0.0,1.1799999999999997,0.0,-1.6200000000000045,0.0,1.5700000000000003,0.0,-2.6200000000000045,1.0
29.16,-0.0,-35.729999999999997,0.0,39.549999999999997,0.0,-44.009999999999998,-0.0,47.57,-0.0,-51.710000000000001,0.0,54.979999999999997,1.8299999999999983,0.0,1.9499999999999957,0.0,0.40999999999999659,0.0,0.75999999999999801,0.0,0.18999999999999773,0.0,0.46000000000000085,0.0,-1.3800000000000026,7.5599999999999987,0.0,1.9699999999999918,0.0,-0.22999999999999687,0.0,-0.35000000000000142,0.0,-1.7700000000000031,0.0,1.3800000000000026,0.0,-1.509999999999998,1.0
33.439999999999998,-0.0,-34.950000000000003,0.0,38.899999999999999,0.0,-43.030000000000001,-0.0,48.079999999999998,-0.0,-51.689999999999998,0.0,53.640000000000001,5.2300000000000004,0.0,1.8699999999999974,0.0,0.56000000000000227,0.0,0.57999999999999829,0.0,-0.42000000000000171,0.0,0.39999999999999858,0.0,-0.60999999999999943,-1.0599999999999952,0.0,4.1800000000000068,0.0,0.38000000000000256,0.0,-0.019999999999996021,0.0,-2.7199999999999989,0.0,0.69999999999999574,0.0,1.75,1.0
34.390000000000001,-0.0,-33.859999999999999,0.0,40.109999999999999,0.0,-43.43,-0.0,47.149999999999999,-0.0,-51.310000000000002,0.0,54.369999999999997,0.77000000000000313,0.0,6.1300000000000026,0.0,0.78999999999999915,0.0,0.74000000000000199,0.0,-2.5300000000000011,0.0,1.1599999999999966,0.0,0.36999999999999744,-7.2399999999999984,0.0,5.4600000000000009,0.0,-2.3800000000000026,0.0,1.0500000000000043,0.0,0.28000000000000114,0.0,-0.45999999999999375,0.0,-0.87999999999999545,1.0
34.210000000000001,-0.0,-28.82,0.0,39.689999999999998,0.0,-42.289999999999999,-0.0,45.549999999999997,-0.0,-50.530000000000001,0.0,54.009999999999998,-2.009999999999998,0.0,7.3299999999999983,0.0,-1.8200000000000003,0.0,1.6300000000000026,0.0,-0.14000000000000057,0.0,-0.059999999999995168,0.0,-1.4899999999999949,-2.9400000000000048,0.0,-7.8000000000000007,0.0,-0.34999999999999432,0.0,3.8499999999999943,0.0,4.730000000000004,0.0,-2.2299999999999969,0.0,-0.53999999999999204,1.0
32.380000000000003,-0.0,-26.530000000000001,0.0,38.289999999999999,0.0,-41.799999999999997,-0.0,47.009999999999998,-0.0,-51.369999999999997,0.0,52.880000000000003,-2.1700000000000017,0.0,-1.6699999999999982,0.0,0.44000000000000483,0.0,4.5899999999999963,0.0,2.2000000000000028,0.0,-1.0700000000000003,0.0,-0.1699999999999946,2.0999999999999943,0.0,-12.129999999999995,0.0,4.5799999999999983,0.0,0.079999999999991189,0.0,1.9600000000000009,0.0,-0.67000000000000881,0.0,3.2099999999999937,1.0
32.039999999999999,-0.0,-30.489999999999998,0.0,40.130000000000003,0.0,-37.700000000000003,-0.0,47.75,-0.0,-51.600000000000001,0.0,53.840000000000003,0.089999999999996305,0.0,-4.7999999999999972,0.0,2.759999999999998,0.0,1.7099999999999937,0.0,1.8200000000000003,0.0,-0.73000000000000398,0.0,1.7199999999999989,-1.1999999999999957,0.0,-0.8300000000000054,0.0,-1.3900000000000077,0.0,-8.3699999999999903,0.0,-1.9100000000000037,0.0,1.1499999999999986,0.0,0.62999999999998835,1.0
32.469999999999999,-0.0,-31.329999999999998,0.0,41.049999999999997,0.0,-40.090000000000003,-0.0,48.829999999999998,-0.0,-52.100000000000001,0.0,54.600000000000001,-3.3699999999999974,0.0,-2.5000000000000036,0.0,-0.95000000000000284,0.0,-3.779999999999994,0.0,0.28999999999999915,0.0,0.079999999999998295,0.0,0.45999999999999375,-0.98999999999999488,0.0,0.74999999999999289,0.0,-5.5999999999999943,0.0,-3.4199999999999875,0.0,-2.5399999999999991,0.0,0.53000000000000824,0.0,-1.4200000000000017,1.0
28.670000000000002,-0.0,-32.990000000000002,0.0,39.18,0.0,-41.479999999999997,-0.0,48.039999999999999,-0.0,-51.520000000000003,0.0,54.299999999999997,-0.89999999999999858,0.0,-4.0500000000000043,0.0,-2.8399999999999963,0.0,-1.7099999999999937,0.0,-0.71999999999999886,0.0,-0.19999999999999574,0.0,0.29999999999999716,6.8099999999999952,0.0,0.36000000000000298,0.0,0.10000000000000142,0.0,2.5799999999999912,0.0,-2.5300000000000011,0.0,1.0000000000000071,0.0,-0.13999999999999346,1.0
31.57,-0.0,-35.380000000000003,0.0,38.210000000000001,0.0,-41.799999999999997,-0.0,48.109999999999999,-0.0,-52.299999999999997,0.0,54.899999999999999,3.4399999999999977,0.0,-2.1400000000000006,0.0,-0.85000000000000142,0.0,-1.2000000000000028,0.0,-2.240000000000002,0.0,1.0800000000000054,0.0,0.32000000000000028,-0.010000000000001563,0.0,3.7400000000000091,0.0,2.039999999999992,0.0,2.2499999999999929,0.0,-2.490000000000002,0.0,3.5499999999999901,0.0,-1.1299999999999955,1.0
32.109999999999999,-0.0,-35.130000000000003,0.0,38.329999999999998,0.0,-42.68,-0.0,45.799999999999997,-0.0,-50.439999999999998,0.0,54.619999999999997,-0.91000000000000014,0.0,-0.30999999999999517,0.0,-0.80000000000000426,0.0,0.53999999999999915,0.0,-3.2100000000000009,0.0,3.3499999999999943,0.0,-0.82999999999999829,-6.7799999999999976,0.0,1.990000000000002,0.0,-0.12999999999999545,0.0,1.25,0.0,2.1000000000000014,0.0,-0.010000000000005116,0.0,-1.4399999999999977,1.0
30.66,-0.0,-35.689999999999998,0.0,37.409999999999997,0.0,-41.259999999999998,-0.0,44.899999999999999,-0.0,-48.950000000000003,0.0,54.07,-3.3399999999999999,0.0,-0.14999999999999858,0.0,-0.97999999999999687,0.0,0.049999999999997158,0.0,-0.14000000000000057,0.0,1.0700000000000003,0.0,-1.1199999999999974,-2.0899999999999999,0.0,4.2599999999999945,0.0,1.0200000000000102,0.0,-3.2700000000000031,0.0,4.5,0.0,-4.3899999999999935,0.0,-0.67000000000000171,1.0
28.77,-0.0,-35.280000000000001,0.0,37.350000000000001,0.0,-42.630000000000003,-0.0,45.659999999999997,-0.0,-49.369999999999997,0.0,53.5,-3.0,0.0,3.9499999999999993,0.0,0.22000000000000597,0.0,-2.730000000000004,0.0,1.2899999999999991,0.0,-1.0399999999999991,0.0,-1.5,5.0899999999999999,0.0,6.7100000000000009,0.0,-0.31000000000000227,0.0,-1.289999999999992,0.0,1.7900000000000063,0.0,-2.8500000000000014,0.0,-0.28000000000000114,1.0
27.66,-0.0,-31.739999999999998,0.0,37.630000000000003,0.0,-43.990000000000002,-0.0,46.189999999999998,-0.0,-49.990000000000002,0.0,52.57,1.75,0.0,6.5600000000000023,0.0,-1.2899999999999991,0.0,-1.2399999999999949,0.0,1.6500000000000057,0.0,-1.7800000000000011,0.0,-1.3999999999999986,5.7699999999999996,0.0,-5.0799999999999983,0.0,0.34999999999999432,0.0,3.1500000000000057,0.0,-1.3899999999999935,0.0,0.67999999999999972,0.0,2.759999999999998,1.0
30.52,-0.0,-28.719999999999999,0.0,36.060000000000002,0.0,-43.869999999999997,-0.0,47.310000000000002,-0.0,-51.149999999999999,0.0,52.100000000000001,2.7699999999999996,0.0,-1.129999999999999,0.0,0.57000000000000028,0.0,0.42000000000000171,0.0,-0.099999999999994316,0.0,-0.35999999999999943,0.0,1.259999999999998,-0.98999999999999844,0.0,-12.030000000000001,0.0,4.0999999999999943,0.0,2.6799999999999926,0.0,-2.3100000000000094,0.0,2.509999999999998,0.0,3.3999999999999986,1.0
30.43,-0.0,-32.869999999999997,0.0,38.200000000000003,0.0,-43.57,-0.0,46.090000000000003,-0.0,-50.350000000000001,0.0,53.829999999999998,0.76000000000000156,0.0,-5.4699999999999989,0.0,2.8099999999999952,0.0,1.4399999999999977,0.0,-0.66000000000000369,0.0,0.72999999999999687,0.0,2.0,-0.73999999999999844,0.0,-2.7100000000000044,0.0,-1.4299999999999997,0.0,2.0300000000000011,0.0,1.6999999999999886,0.0,-0.17000000000000171,0.0,-0.38999999999999346,1.0
31.280000000000001,-0.0,-34.189999999999998,0.0,38.869999999999997,0.0,-42.43,-0.0,46.649999999999999,-0.0,-50.420000000000002,0.0,54.100000000000001,2.0300000000000011,0.0,-3.8400000000000034,0.0,-0.85999999999999943,0.0,2.4500000000000028,0.0,1.5999999999999943,0.0,-0.53000000000000114,0.0,0.87000000000000455,0.68999999999999417,0.0,5.029999999999994,0.0,-5.0499999999999901,0.0,-0.98999999999999488,0.0,1.0900000000000034,0.0,-0.57999999999999829,0.0,-1.6099999999999994,1.0
32.460000000000001,-0.0,-36.710000000000001,0.0,37.340000000000003,0.0,-41.119999999999997,-0.0,47.689999999999998,-0.0,-50.880000000000003,0.0,54.700000000000003,1.4499999999999957,0.0,-0.44000000000000483,0.0,-2.2399999999999949,0.0,0.45000000000000284,0.0,0.42999999999999972,0.0,0.14999999999999858,0.0,0.39000000000000057,-6.8000000000000007,0.0,6.4300000000000068,0.0,2.1699999999999946,0.0,-4.1700000000000088,0.0,-3.3299999999999912,0.0,2.0100000000000051,0.0,-0.47000000000000597,1.0
32.729999999999997,-0.0,-34.630000000000003,0.0,36.630000000000003,0.0,-41.979999999999997,-0.0,47.079999999999998,-0.0,-50.270000000000003,0.0,54.490000000000002,-4.7699999999999996,0.0,2.5900000000000034,0.0,1.3099999999999952,0.0,-1.720000000000006,0.0,-1.7299999999999969,0.0,1.480000000000004,0.0,0.39999999999999858,-4.5799999999999912,0.0,-1.1699999999999946,0.0,5.8099999999999952,0.0,-0.74000000000000909,0.0,-1.75,0.0,-0.29999999999999716,0.0,1.029999999999994,1.0
27.690000000000001,-0.0,-34.119999999999997,0.0,38.649999999999999,0.0,-42.840000000000003,-0.0,45.960000000000001,-0.0,-49.399999999999999,0.0,55.100000000000001,-3.1299999999999955,0.0,-1.6099999999999994,0.0,3.5700000000000003,0.0,-0.29000000000000625,0.0,-1.3200000000000003,0.0,-0.14999999999999858,0.0,1.4199999999999946,9.8299999999999983,0.0,-4.9500000000000028,0.0,-0.29999999999999716,0.0,4.0900000000000105,0.0,3.0899999999999963,0.0,-3.8300000000000054,0.0,0.0,1.0
29.600000000000001,-0.0,-36.240000000000002,0.0,40.200000000000003,0.0,-42.270000000000003,-0.0,45.759999999999998,-0.0,-50.420000000000002,0.0,55.909999999999997,5.0599999999999987,0.0,-2.3599999999999994,0.0,1.009999999999998,0.0,2.3700000000000045,0.0,1.3599999999999994,0.0,-2.3500000000000014,0.0,0.39999999999999858,3.0799999999999947,0.0,2.3400000000000034,0.0,-4.6799999999999997,0.0,2.1900000000000119,0.0,2.3800000000000026,0.0,-1.0899999999999963,0.0,-2.8399999999999892,1.0
32.75,-0.0,-36.479999999999997,0.0,39.659999999999997,0.0,-40.469999999999999,-0.0,47.32,-0.0,-51.75,0.0,55.5,-0.050000000000000711,0.0,0.73000000000000398,0.0,-1.1099999999999994,0.0,1.9000000000000057,0.0,1.0600000000000023,0.0,-1.2399999999999949,0.0,-1.4199999999999946,-8.9299999999999997,0.0,7.9899999999999949,0.0,0.82000000000000739,0.0,-2.460000000000008,0.0,-3.009999999999998,0.0,3.8900000000000006,0.0,-0.97999999999999687,1.0
29.550000000000001,-0.0,-35.509999999999998,0.0,39.090000000000003,0.0,-40.369999999999997,-0.0,46.82,-0.0,-51.659999999999997,0.0,54.490000000000002,-3.870000000000001,0.0,5.6299999999999955,0.0,1.8300000000000054,0.0,-0.090000000000003411,0.0,-1.6499999999999986,0.0,1.5399999999999991,0.0,-0.57999999999999829,0.030000000000001137,0.0,2.9799999999999933,0.0,4.019999999999996,0.0,-3.1000000000000085,0.0,-0.19000000000000483,0.0,0.77999999999999403,0.0,2.4199999999999946,1.0
28.879999999999999,-0.0,-30.850000000000001,0.0,41.490000000000002,0.0,-40.560000000000002,-0.0,45.670000000000002,-0.0,-50.210000000000001,0.0,54.920000000000002,-0.019999999999999574,0.0,3.7099999999999973,0.0,2.9099999999999966,0.0,-1.2000000000000028,0.0,0.86999999999999744,0.0,-0.46000000000000085,0.0,1.0,5.2500000000000036,0.0,-6.6699999999999946,0.0,-3.8300000000000054,0.0,-3.8899999999999935,0.0,4.1499999999999986,0.0,-3.7299999999999969,0.0,-0.060000000000002274,1.0
29.530000000000001,-0.0,-31.800000000000001,0.0,42.0,0.0,-41.57,-0.0,47.689999999999998,-0.0,-52.119999999999997,0.0,55.490000000000002,1.3800000000000026,0.0,-1.0399999999999991,0.0,-2.0,0.0,-3.9799999999999969,0.0,2.5,0.0,-2.1899999999999977,0.0,-0.64000000000000057,-0.86000000000000298,0.0,-3.5599999999999952,0.0,-5.6799999999999997,0.0,-0.92999999999999972,0.0,-3.8199999999999932,0.0,3.019999999999996,0.0,-2.2899999999999991,1.0
30.260000000000002,-0.0,-31.890000000000001,0.0,39.490000000000002,0.0,-44.539999999999999,-0.0,48.170000000000002,-0.0,-52.399999999999999,0.0,54.280000000000001,-0.88000000000000256,0.0,0.15000000000000213,0.0,-2.7700000000000031,0.0,-2.1300000000000026,0.0,-2.9499999999999957,0.0,2.5599999999999952,0.0,-1.2899999999999991,-2.3400000000000034,0.0,1.25,0.0,-0.27000000000000313,0.0,5.4899999999999949,0.0,-7.6700000000000017,0.0,6.519999999999996,0.0,-0.42999999999999972,1.0
28.649999999999999,-0.0,-31.649999999999999,0.0,39.229999999999997,0.0,-43.700000000000003,-0.0,44.740000000000002,-0.0,-49.560000000000002,0.0,54.200000000000003,-0.96000000000000085,0.0,0.21000000000000085,0.0,-2.2700000000000031,0.0,1.509999999999998,0.0,-5.1700000000000017,0.0,4.3299999999999983,0.0,-1.0700000000000003,3.5200000000000031,0.0,-0.31000000000000227,0.0,3.5900000000000034,0.0,5.0200000000000031,0.0,1.8499999999999943,0.0,-1.6299999999999955,0.0,1.0699999999999932,1.0
